DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
606.5,,,26.0,,,,61.6812,,,1.5931,1.6617,,,,,0.0
606.6,,,26.0,,,,60.3709,,,1.6072,1.5302,,,,,0.0
606.7,,,26.0,,,,59.3843,,,1.5885,1.6751,,,,,0.0
606.8000000000001,,,26.0,,,,62.4165,,,1.5836,1.6613,,,,,0.0
606.9,,,26.0,,,,62.0941,,,1.598,1.6422,,,,,0.0
607.0,,,26.0,,,,64.0514,,,1.5902,1.6969,,,,,0.0
607.1,,,26.0,,,,63.9994,,,1.5895,1.6313,,,,,0.0
607.2,,,26.0,,,,63.4326,,,1.5708,1.5821,,,,,0.0
607.3000000000001,,,26.0,,,,67.4404,,,1.5946,1.6538,,,,,0.0
607.4,,,26.0,,,,67.0454,,,1.5829,1.7125,,,,,0.0
607.5,,,26.0,,,,66.2397,,,1.5414,1.6274,,,,,0.0
607.6,,,26.0,,,,66.1953,,,1.5449,1.5641,,,,,0.0
607.7,,,26.0,,,,68.7581,,,1.5488,1.644,,,,,0.0
607.8000000000001,,,26.0,,,,64.4846,,,1.5213,1.5454,,,,,0.0
607.9,,,26.0,,,,61.6189,,,1.5488,1.6858,,,,,0.0
608.0,,,26.0,,,,59.5191,,,1.5442,1.6019,,,,,0.0
608.1,,,26.0,,,,61.3824,,,1.5531,1.6425,,,,,0.0
608.2,,,26.0,,,,64.9823,,,1.5513,1.5922,,,,,0.0
608.3000000000001,,,26.0,,,,63.741,,,1.5327,1.6389,,,,,0.0
608.4,,,26.0,,,,65.7155,,,1.5793,1.6264,,,,,0.0
608.5,,,26.0,,,,67.7864,,,1.5829,1.62,,,,,0.0
608.6,,,26.0,,,,68.3127,,,1.5327,1.6164,,,,,0.0
608.7,,,26.0,,,,67.4447,,,1.5713,1.6462,,,,,0.0
608.8000000000001,,,26.0,,,,68.4813,,,1.5454,1.5986,,,,,0.0
608.9,,,26.0,,,,67.0081,,,1.5358,1.5739,,,,,0.0
609.0,,,26.0,,,,65.8901,,,1.556,1.6511,,,,,0.0
609.1,,,26.0,,,,66.1234,,,1.5563,1.5764,,,,,0.0
609.2,,,26.0,,,,66.1667,,,1.5691,1.6057,,,,,0.0
609.3000000000001,,,26.0,,,,64.8541,,,1.5524,1.6089,,,,,0.0
609.4,,,26.0,,,,63.1587,,,1.5506,1.5966,,,,,0.0
609.5,,,26.0,,,,63.2688,,,1.545,1.5953,,,,,0.0
609.6,,,26.0,,,,64.2275,,,1.5641,1.6267,,,,,0.0
609.7,,,26.0,,,,62.8202,,,1.5546,1.6763,,,,,0.0
609.8000000000001,,,26.0,,,,62.5215,,,1.5247,1.6207,,,,,0.0
609.9,,,26.0,,,,63.7711,,,1.5442,1.5647,,,,,0.0
610.0,,,26.0,,,,64.9821,,,1.5634,1.6443,,,,,0.0
610.1,,,26.0,,,,67.9682,,,1.5909,1.7259,,,,,0.0
610.2,,,26.0,,,,68.8487,,,1.6057,1.7884,,,,,0.0
610.3000000000001,,,26.0,,,,65.9604,,,1.6079,1.7364,,,,,0.0
610.4,,,26.0,,,,65.7816,,,1.6002,1.7691,,,,,0.0
610.5,,,26.0,,,,67.4124,,,1.5844,1.7058,,,,,0.0
610.6,,,26.0,,,,68.3764,,,1.5928,1.7247,,,,,0.0
610.7,,,26.0,,,,67.9977,,,1.605,1.7367,,,,,0.0
610.8000000000001,,,26.0,,,,65.4548,,,1.5548,1.6505,,,,,0.0
610.9,,,26.0,,,,63.5823,,,1.4866,1.4466,,,,,0.0
611.0,,,26.0,,,,62.2479,,,1.5756,1.6374,,,,,0.0
611.1,,,26.0,,,,61.6745,,,1.5684,1.6792,,,,,0.0
611.2,,,26.0,,,,60.1129,,,1.5742,1.7266,,,,,0.0
611.3000000000001,,,26.0,,,,62.3707,,,1.5785,1.7711,,,,,0.0
611.4,,,26.0,,,,63.7415,,,1.5317,1.5966,,,,,0.0
611.5,,,26.0,,,,64.3174,,,1.5076,1.4319,,,,,0.0
611.6,,,26.0,,,,66.5889,,,1.5356,1.6187,,,,,0.0
611.7,,,26.0,,,,64.8894,,,1.5534,1.6492,,,,,0.0
611.8000000000001,,,26.0,,,,63.1981,,,1.5362,1.6064,,,,,0.0
611.9,,,26.0,,,,65.14,,,1.5372,1.5779,,,,,0.0
612.0,,,26.0,,,,65.1921,,,1.5617,1.6684,,,,,0.0
612.1,,,26.0,,,,66.5406,,,1.6027,1.8086,,,,,0.0
612.2,,,26.0,,,,69.5704,,,1.6374,1.9506,,,,,0.0
612.3000000000001,,,26.0,,,,68.9496,,,1.6512,1.982,,,,,0.0
612.4,,,26.0,,,,66.2564,,,1.6598,2.034,,,,,0.0
612.5,,,26.0,,,,63.0475,,,1.6463,2.0467,,,,,0.0
612.6,,,26.0,,,,61.0812,,,1.567,1.9016,,,,,0.0
612.7,,,26.0,,,,56.3943,,,1.4448,1.3958,,,,,0.0
612.8000000000001,,,26.0,,,,51.8581,,,1.3032,1.0233,,,,,0.0
612.9,,,26.0,,,,49.2113,,,1.2838,1.0612,,,,,0.0
613.0,,,26.0,,,,46.8279,,,1.3554,1.1781,,,,,0.0
613.1,,,26.0,,,,41.3169,,,1.4105,1.4102,,,,,0.0
613.2,,,26.0,,,,39.0761,,,1.3948,1.3298,,,,,0.0
613.3000000000001,,,26.0,,,,37.6854,,,1.363,1.3226,,,,,0.0
613.4,,,26.0,,,,38.1635,,,1.379,1.4493,,,,,0.0
613.5,,,26.0,,,,40.511,,,1.3784,1.4195,,,,,0.0
613.6,,,26.0,,,,41.5184,,,1.3862,1.377,,,,,0.0
613.7,,,26.0,,,,41.8731,,,1.3696,1.469,,,,,0.0
613.8000000000001,,,26.0,,,,48.4764,,,1.4382,1.5379,,,,,0.0
613.9,,,26.0,,,,48.0726,,,1.4887,1.5736,,,,,0.0
614.0,,,26.0,,,,39.4927,,,1.5303,1.5638,,,,,0.0
614.1,,,26.0,,,,36.3028,,,1.6005,1.7702,,,,,0.0
614.2,,,26.0,,,,33.1799,,,1.7993,2.0076,,,,,0.0
614.3000000000001,,,26.0,,,,30.3713,,,1.9575,2.1269,,,,,0.0
614.4,,,26.0,,,,30.0527,,,2.0359,2.3213,,,,,0.0
614.5,,,26.0,,,,29.3389,,,2.0391,2.2564,,,,,0.0
614.6,,,26.0,,,,29.1188,,,2.0412,2.2855,,,,,0.0
614.7,,,26.0,,,,28.8987,,,1.9004,2.0237,,,,,0.0
614.8000000000001,,,26.0,,,,27.8489,,,2.1222,2.1475,,,,,0.0
614.9,,,26.0,,,,28.6211,,,2.1083,2.1489,,,,,0.0
615.0,,,26.0,,,,28.7107,,,2.1278,2.2023,,,,,0.0
615.1,,,26.0,,,,28.6535,,,2.1111,2.2128,,,,,0.0
615.2,,,26.0,,,,29.2045,,,2.1228,2.2243,,,,,0.0
615.3000000000001,,,26.0,,,,30.7576,,,2.1448,2.1393,,,,,0.0
615.4,,,26.0,,,,32.1308,,,2.1342,2.212,,,,,0.0
615.5,,,26.0,,,,31.3066,,,2.1648,2.1983,,,,,0.0
615.6,,,26.0,,,,32.3262,,,2.1858,2.2595,,,,,0.0
615.7,,,26.0,,,,31.0093,,,2.1787,2.2806,,,,,0.0
615.8000000000001,,,26.0,,,,29.4603,,,2.2068,2.2959,,,,,0.0
615.9,,,26.0,,,,31.0454,,,2.1772,2.3121,,,,,0.0
616.0,,,26.0,,,,32.4702,,,2.1001,2.1148,,,,,0.0
616.1,,,26.0,,,,32.7562,,,2.158,2.213,,,,,0.0
616.2,,,26.0,,,,33.1925,,,2.2158,2.3111,,,,,0.0
616.3000000000001,,,26.0,,,,34.1622,,,2.1454,2.2391,,,,,0.0
616.4,,,26.0,,,,33.8289,,,2.1527,2.3578,,,,,0.0
616.5,,,26.0,,,,33.069,,,2.0976,2.1439,,,,,0.0
616.6,,,26.0,,,,33.6003,,,1.9936,2.1025,,,,,0.0
616.7,,,26.0,,,,33.5133,,,2.0079,1.8467,,,,,0.0
616.8000000000001,,,26.0,,,,32.8122,,,1.9929,1.8742,,,,,0.0
616.9,,,26.0,,,,31.0923,,,1.9496,1.7179,,,,,0.0
617.0,,,26.0,,,,32.0293,,,2.069,1.9401,,,,,0.0
617.1,,,26.0,,,,31.2359,,,1.9128,1.6966,,,,,0.0
617.2,,,26.0,,,,31.9436,,,1.8879,1.6073,,,,,0.0
617.3000000000001,,,26.0,,,,31.3819,,,1.9775,1.9903,,,,,0.0
617.4,,,26.0,,,,30.3952,,,1.8448,1.5867,,,,,0.0
617.5,,,26.0,,,,29.8749,,,1.8457,1.5451,,,,,0.0
617.6,,,26.0,,,,32.3554,,,1.6994,1.6871,,,,,0.0
617.7,,,26.0,,,,31.9682,,,2.0115,1.9076,,,,,0.0
617.8000000000001,,,26.0,,,,30.6465,,,1.9457,1.8031,,,,,0.0
617.9,,,26.0,,,,30.7887,,,1.9665,1.8574,,,,,0.0
618.0,,,26.0,,,,31.3945,,,1.9946,1.8586,,,,,0.0
618.1,,,26.0,,,,32.9528,,,1.9875,1.9239,,,,,0.0
618.2,,,26.0,,,,32.0332,,,2.0182,1.8563,,,,,0.0
618.3000000000001,,,26.0,,,,32.0719,,,2.0255,1.9155,,,,,0.0
618.4,,,26.0,,,,33.5177,,,2.0669,2.0561,,,,,0.0
618.5,,,26.0,,,,35.1837,,,2.0746,2.083,,,,,0.0
618.6,,,26.0,,,,36.2066,,,2.0649,2.0679,,,,,0.0
618.7,,,26.0,,,,35.7145,,,2.0683,2.0898,,,,,0.0
618.8000000000001,,,26.0,,,,35.0827,,,2.0731,2.1014,,,,,0.0
618.9,,,26.0,,,,35.7256,,,2.0606,2.0968,,,,,0.0
619.0,,,26.0,,,,35.4916,,,2.0688,2.1208,,,,,0.0
619.1,,,26.0,,,,35.6111,,,2.0493,2.0945,,,,,0.0
619.2,,,26.0,,,,36.1395,,,2.0323,2.0223,,,,,0.0
619.3000000000001,,,26.0,,,,37.2911,,,2.0292,2.0535,,,,,0.0
619.4,,,26.0,,,,39.82,,,2.0286,2.0447,,,,,0.0
619.5,,,26.0,,,,38.3143,,,2.0412,2.0701,,,,,0.0
619.6,,,26.0,,,,39.0418,,,2.0402,2.0668,,,,,0.0
619.7,,,26.0,,,,38.2855,,,2.0693,2.1265,,,,,0.0
619.8000000000001,,,26.0,,,,39.1753,,,2.0809,2.1473,,,,,0.0
619.9,,,26.0,,,,41.0176,,,2.0869,2.1834,,,,,0.0
620.0,,,26.0,,,,41.1167,,,2.1006,2.2026,,,,,0.0
620.1,,,26.0,,,,41.0316,,,2.1055,2.2209,,,,,0.0
620.2,,,26.0,,,,42.8629,,,2.0952,2.1863,,,,,0.0
620.3000000000001,,,26.0,,,,43.6067,,,2.0518,2.0545,,,,,0.0
620.4,,,26.0,,,,41.5214,,,2.0059,1.9376,,,,,0.0
620.5,,,26.0,,,,40.0928,,,1.9625,1.8299,,,,,0.0
620.6,,,26.0,,,,41.8766,,,1.9615,1.8706,,,,,0.0
620.7,,,26.0,,,,44.9286,,,1.9727,1.844,,,,,0.0
620.8000000000001,,,26.0,,,,44.5757,,,2.0296,2.0119,,,,,0.0
620.9,,,26.0,,,,43.6362,,,1.9997,1.956,,,,,0.0
621.0,,,26.0,,,,44.0733,,,2.0193,1.9887,,,,,0.0
621.1,,,26.0,,,,45.9372,,,2.0188,1.9646,,,,,0.0
621.2,,,26.0,,,,45.5674,,,2.0162,1.9515,,,,,0.0
621.3000000000001,,,26.0,,,,47.1349,,,2.0234,1.9737,,,,,0.0
621.4,,,26.0,,,,46.294,,,2.0482,2.0027,,,,,0.0
621.5,,,26.0,,,,46.4035,,,2.0804,2.0829,,,,,0.0
621.6,,,26.0,,,,50.1794,,,2.0646,2.0777,,,,,0.0
621.7,,,26.0,,,,52.7633,,,2.0891,2.0407,,,,,0.0
621.8000000000001,,,26.0,,,,53.6793,,,2.057,2.0466,,,,,0.0
621.9,,,26.0,,,,52.4224,,,2.071,1.9995,,,,,0.0
622.0,,,26.0,,,,50.3749,,,2.0869,2.0994,,,,,0.0
622.1,,,26.0,,,,50.9454,,,2.0935,2.1347,,,,,0.0
622.2,,,26.0,,,,50.4352,,,2.0893,2.1024,,,,,0.0
622.3000000000001,,,26.0,,,,50.6338,,,2.0826,2.0976,,,,,0.0
622.4,,,26.0,,,,50.8671,,,2.0708,2.0845,,,,,0.0
622.5,,,26.0,,,,51.5607,,,2.0576,2.0577,,,,,0.0
622.6,,,26.0,,,,52.7323,,,2.0656,2.0302,,,,,0.0
622.7,,,26.0,,,,53.3144,,,2.0433,2.006,,,,,0.0
622.8000000000001,,,26.0,,,,53.5623,,,2.0307,2.0191,,,,,0.0
622.9,,,26.0,,,,54.3995,,,2.0428,2.0607,,,,,0.0
623.0,,,26.0,,,,53.9393,,,2.0126,1.9799,,,,,0.0
623.1,,,26.0,,,,54.1471,,,2.038,2.0042,,,,,0.0
623.2,,,26.0,,,,52.5923,,,2.037,2.0514,,,,,0.0
623.3000000000001,,,26.0,,,,53.499,,,2.0337,2.0375,,,,,0.0
623.4,,,26.0,,,,55.7912,,,2.0182,2.0063,,,,,0.0
623.5,,,26.0,,,,54.5677,,,2.0187,1.9943,,,,,0.0
623.6,,,26.0,,,,53.4245,,,2.0008,1.9898,,,,,0.0
623.7,,,26.0,,,,54.7979,,,1.9845,1.9584,,,,,0.0
623.8000000000001,,,26.0,,,,56.3193,,,1.9988,2.0204,,,,,0.0
623.9,,,26.0,,,,53.4892,,,2.0131,1.9699,,,,,0.0
624.0,,,26.0,,,,53.1364,,,2.0277,2.0038,,,,,0.0
624.1,,,26.0,,,,53.0374,,,2.0146,2.0089,,,,,0.0
624.2,,,26.0,,,,51.0424,,,2.038,2.0409,,,,,0.0
624.3000000000001,,,26.0,,,,52.2629,,,2.0224,2.0453,,,,,0.0
624.4,,,26.0,,,,52.8506,,,2.0317,2.0332,,,,,0.0
624.5,,,26.0,,,,52.1764,,,2.0151,1.9803,,,,,0.0
624.6,,,26.0,,,,52.1532,,,1.9911,2.0334,,,,,0.0
624.7,,,26.0,,,,52.4226,,,2.0039,2.014,,,,,0.0
624.8000000000001,,,26.0,,,,55.4182,,,2.0328,2.0379,,,,,0.0
624.9,,,26.0,,,,53.978,,,2.009,2.0356,,,,,0.0
625.0,,,26.0,,,,53.2065,,,2.0193,2.0431,,,,,0.0
625.1,,,26.0,,,,53.3399,,,2.0396,2.1026,,,,,0.0
625.2,,,26.0,,,,54.1751,,,2.0423,2.1171,,,,,0.0
625.3000000000001,,,26.0,,,,54.3738,,,2.0454,2.0653,,,,,0.0
625.4,,,26.0,,,,55.9507,,,2.0624,2.0887,,,,,0.0
625.5,,,26.0,,,,54.6204,,,2.0323,2.0972,,,,,0.0
625.6,,,26.0,,,,54.836,,,2.0141,2.0745,,,,,0.0
625.7,,,26.0,,,,55.6061,,,2.048,2.0378,,,,,0.0
625.8000000000001,,,26.0,,,,53.0018,,,2.0359,1.9609,,,,,0.0
625.9,,,26.0,,,,53.889,,,2.0486,2.0607,,,,,0.0
626.0,,,26.0,,,,55.9138,,,2.0507,2.0488,,,,,0.0
626.1,,,26.0,,,,54.5651,,,2.0731,2.0021,,,,,0.0
626.2,,,26.0,,,,55.6562,,,2.0967,2.0519,,,,,0.0
626.3000000000001,,,26.0,,,,53.4379,,,2.1299,2.092,,,,,0.0
626.4,,,26.0,,,,53.9129,,,2.1504,2.1397,,,,,0.0
626.5,,,26.0,,,,53.0781,,,2.1754,2.1966,,,,,0.0
626.6,,,26.0,,,,50.7087,,,2.1874,2.1665,,,,,0.0
626.7,,,26.0,,,,50.8866,,,2.2021,2.2042,,,,,0.0
626.8000000000001,,,26.0,,,,50.6845,,,2.2375,2.2854,,,,,0.0
626.9,,,26.0,,,,53.1837,,,2.2134,2.2578,,,,,0.0
627.0,,,26.0,,,,53.414,,,2.257,2.2532,,,,,0.0
627.1,,,26.0,,,,53.8529,,,2.2375,2.3376,,,,,0.0
627.2,,,26.0,,,,52.7047,,,2.2718,2.25,,,,,0.0
627.3000000000001,,,26.0,,,,52.7648,,,2.243,2.2803,,,,,0.0
627.4,,,26.0,,,,53.8384,,,2.273,2.2583,,,,,0.0
627.5,,,26.0,,,,52.7426,,,2.2626,2.2959,,,,,0.0
627.6,,,26.0,,,,53.4467,,,2.2533,2.2576,,,,,0.0
627.7,,,26.0,,,,54.0069,,,2.2521,2.2335,,,,,0.0
627.8000000000001,,,26.0,,,,54.1367,,,2.2582,2.2893,,,,,0.0
627.9,,,26.0,,,,52.1527,,,2.2831,2.2719,,,,,0.0
628.0,,,26.0,,,,51.7119,,,2.2582,2.3152,,,,,0.0
628.1,,,26.0,,,,51.2493,,,2.2919,2.264,,,,,0.0
628.2,,,26.0,,,,52.1951,,,2.3359,2.3641,,,,,0.0
628.3000000000001,,,26.0,,,,52.3588,,,2.3443,2.3987,,,,,0.0
628.4,,,26.0,,,,51.3985,,,2.3223,2.3674,,,,,0.0
628.5,,,26.0,,,,52.5413,,,2.3378,2.3392,,,,,0.0
628.6,,,26.0,,,,51.2566,,,2.3211,2.3841,,,,,0.0
628.7,,,26.0,,,,53.6724,,,2.3535,2.3937,,,,,0.0
628.8000000000001,,,26.0,,,,56.5199,,,2.3404,2.4411,,,,,0.0
628.9,,,26.0,,,,57.8162,,,2.3239,2.3241,,,,,0.0
629.0,,,26.0,,,,59.9047,,,2.3372,2.3508,,,,,0.0
629.1,,,26.0,,,,61.1924,,,2.2994,2.2568,,,,,0.0
629.2,,,26.0,,,,62.9519,,,2.3114,2.2692,,,,,0.0
629.3000000000001,,,26.0,,,,61.7007,,,2.3327,2.3684,,,,,0.0
629.4,,,26.0,,,,61.541,,,2.3495,2.3361,,,,,0.0
629.5,,,26.0,,,,59.5547,,,2.3256,2.3662,,,,,0.0
629.6,,,26.0,,,,60.8786,,,2.3522,2.3454,,,,,0.0
629.7,,,26.0,,,,61.2356,,,2.3243,2.3361,,,,,0.0
629.8000000000001,,,26.0,,,,62.6031,,,2.314,2.3191,,,,,0.0
629.9,,,26.0,,,,62.5811,,,2.3082,2.3505,,,,,0.0
630.0,,,26.0,,,,63.2934,,,2.3314,2.3833,,,,,0.0
630.1,,,26.0,,,,62.7347,,,2.2988,2.3481,,,,,0.0
630.2,,,26.0,,,,62.8419,,,2.3352,2.3708,,,,,0.0
630.3000000000001,,,26.0,,,,61.1643,,,2.2965,2.3312,,,,,0.0
630.4,,,26.0,,,,60.9149,,,2.2447,2.2219,,,,,0.0
630.5,,,26.0,,,,61.4944,,,2.2726,2.2507,,,,,0.0
630.6,,,26.0,,,,61.9428,,,2.2564,2.2567,,,,,0.0
630.7,,,26.0,,,,61.4808,,,2.293,2.3315,,,,,0.0
630.8000000000001,,,26.0,,,,61.3354,,,2.2905,2.3439,,,,,0.0
630.9,,,26.0,,,,62.7871,,,2.2793,2.2999,,,,,0.0
631.0,,,26.0,,,,64.3308,,,2.2918,2.3531,,,,,0.0
631.1,,,26.0,,,,66.2262,,,2.2968,2.3695,,,,,0.0
631.2,,,26.0,,,,65.8773,,,2.2662,2.3227,,,,,0.0
631.3000000000001,,,26.0,,,,62.4274,,,2.2582,2.3438,,,,,0.0
631.4,,,26.0,,,,62.8495,,,2.2127,2.2766,,,,,0.0
631.5,,,26.0,,,,63.1787,,,2.2668,2.2759,,,,,0.0
631.6,,,26.0,,,,63.8556,,,2.2905,2.3041,,,,,0.0
631.7,,,26.0,,,,64.3036,,,2.2981,2.3343,,,,,0.0
631.8000000000001,,,26.0,,,,64.9403,,,2.2656,2.3137,,,,,0.0
631.9,,,26.0,,,,64.353,,,2.2906,2.3335,,,,,0.0
632.0,,,26.0,,,,66.5183,,,2.2818,2.3064,,,,,0.0
632.1,,,26.0,,,,68.2243,,,2.2261,2.2343,,,,,0.0
632.2,,,26.0,,,,67.0569,,,2.2411,2.1665,,,,,0.0
632.3000000000001,,,26.0,,,,67.5874,,,2.2731,2.2464,,,,,0.0
632.4,,,26.0,,,,68.8297,,,2.2134,2.1504,,,,,0.0
632.5,,,26.0,,,,65.5947,,,2.2338,2.2349,,,,,0.0
632.6,,,26.0,,,,55.3249,,,2.2312,2.2542,,,,,0.0
632.7,,,26.0,,,,46.1235,,,2.2818,2.2128,,,,,0.0
632.8000000000001,,,26.0,,,,42.1055,,,2.2928,2.3102,,,,,0.0
632.9,,,26.0,,,,41.2917,,,2.3516,2.4484,,,,,0.0
633.0,,,26.0,,,,39.1268,,,2.0328,1.6986,,,,,0.0
633.1,,,26.0,,,,38.7382,,,2.2888,2.2903,,,,,0.0
633.2,,,26.0,,,,42.0974,,,2.385,2.5133,,,,,0.0
633.3000000000001,,,26.0,,,,45.7204,,,2.3522,2.463,,,,,0.0
633.4,,,26.0,,,,45.9986,,,2.3733,2.4883,,,,,0.0
633.5,,,26.0,,,,48.7759,,,2.3994,2.5457,,,,,0.0
633.6,,,26.0,,,,47.9629,,,2.4096,2.5745,,,,,0.0
633.7,,,26.0,,,,51.1508,,,2.3581,2.448,,,,,0.0
633.8000000000001,,,26.0,,,,56.0876,,,2.3116,2.3475,,,,,0.0
633.9,,,26.0,,,,58.8259,,,2.3759,2.4417,,,,,0.0
634.0,,,26.0,,,,55.9955,,,2.3826,2.5142,,,,,0.0
634.1,,,26.0,,,,50.1871,,,2.3461,2.4878,,,,,0.0
634.2,,,26.0,,,,48.1692,,,2.3799,2.5519,,,,,0.0
634.3000000000001,,,26.0,,,,47.8781,,,2.4015,2.5332,,,,,0.0
634.4,,,26.0,,,,49.3358,,,2.3893,2.5448,,,,,0.0
634.5,,,26.0,,,,51.3836,,,2.3693,2.4746,,,,,0.0
634.6,,,26.0,,,,52.6523,,,2.3669,2.2846,,,,,0.0
634.7,,,26.0,,,,54.7434,,,2.239,2.2689,,,,,0.0
634.8000000000001,,,26.0,,,,58.9025,,,2.3044,2.2657,,,,,0.0
634.9,,,26.0,,,,57.6469,,,2.4455,2.4452,,,,,0.0
635.0,,,26.0,,,,62.9355,,,2.3881,2.4468,,,,,0.0
635.1,,,26.0,,,,62.6156,,,2.3893,2.6158,,,,,0.0
635.2,,,26.0,,,,61.2069,,,2.3398,2.4291,,,,,0.0
635.3000000000001,,,26.0,,,,61.9688,,,2.2693,2.2779,,,,,0.0
635.4,,,26.0,,,,61.5276,,,2.3133,2.1651,,,,,0.0
635.5,,,26.0,,,,64.7048,,,2.5395,2.6486,,,,,0.0
635.6,,,26.0,,,,65.3043,,,2.368,2.4787,,,,,0.0
635.7,,,26.0,,,,63.9748,,,2.3786,2.5008,,,,,0.0
635.8000000000001,,,26.0,,,,65.2753,,,2.3833,2.5456,,,,,0.0
635.9,,,26.0,,,,67.6603,,,2.3673,2.4815,,,,,0.0
636.0,,,26.0,,,,66.7821,,,2.2582,2.3412,,,,,0.0
636.1,,,26.0,,,,66.0749,,,2.2427,2.1511,,,,,0.0
636.2,,,26.0,,,,67.1802,,,2.349,2.169,,,,,0.0
636.3000000000001,,,26.0,,,,65.6441,,,2.3044,2.5618,,,,,0.0
636.4,,,26.0,,,,65.2161,,,2.4057,2.6453,,,,,0.0
636.5,,,26.0,,,,64.5783,,,2.3936,2.6335,,,,,0.0
636.6,,,26.0,,,,65.5,,,2.3223,2.4083,,,,,0.0
636.7,,,26.0,,,,64.7729,,,2.3089,2.4862,,,,,0.0
636.8000000000001,,,26.0,,,,66.5185,,,2.3301,2.3894,,,,,0.0
636.9,,,26.0,,,,66.0183,,,2.3172,2.4265,,,,,0.0
637.0,,,26.0,,,,65.3041,,,2.27,2.1991,,,,,0.0
637.1,,,26.0,,,,64.4128,,,2.3411,2.4469,,,,,0.0
637.2,,,26.0,,,,65.3617,,,2.2905,2.3516,,,,,0.0
637.3000000000001,,,26.0,,,,65.0504,,,2.3647,2.6983,,,,,0.0
637.4,,,26.0,,,,63.6135,,,2.3031,2.1679,,,,,0.0
637.5,,,26.0,,,,62.33,,,2.3443,2.4768,,,,,0.0
637.6,,,26.0,,,,59.2891,,,2.3714,2.5418,,,,,0.0
637.7,,,26.0,,,,57.5191,,,2.3799,2.537,,,,,0.0
637.8000000000001,,,26.0,,,,59.9925,,,2.3893,2.6152,,,,,0.0
637.9,,,26.0,,,,62.6807,,,2.4322,2.7142,,,,,0.0
638.0,,,26.0,,,,63.827,,,2.4475,2.7902,,,,,0.0
638.1,,,26.0,,,,62.7895,,,2.3934,2.6874,,,,,0.0
638.2,,,26.0,,,,61.7676,,,2.2657,2.3315,,,,,0.0
638.3000000000001,,,26.0,,,,65.3016,,,2.1177,1.9757,,,,,0.0
638.4,,,26.0,,,,68.9596,,,2.0708,1.8468,,,,,0.0
638.5,,,26.0,,,,65.2827,,,2.2688,2.3278,,,,,0.0
638.6,,,26.0,,,,56.5077,,,2.4315,2.7017,,,,,0.0
638.7,,,26.0,,,,58.0496,,,2.4413,2.7089,,,,,0.0
638.8000000000001,,,26.0,,,,59.5915,,,2.451,2.7161,,,,,0.0
638.9,,,26.0,,,,62.324,,,2.36,2.5177,,,,,0.0
639.0,,,26.0,,,,62.735,,,2.3028,2.3324,,,,,0.0
639.1,,,26.0,,,,63.8258,,,2.2645,2.2656,,,,,0.0
639.2,,,26.0,,,,65.6283,,,2.3907,2.4829,,,,,0.0
639.3000000000001,,,26.0,,,,65.9522,,,2.4436,2.6368,,,,,0.0
639.4,,,26.0,,,,63.6003,,,2.4857,2.7499,,,,,0.0
639.5,,,26.0,,,,64.359,,,2.4454,2.7224,,,,,0.0
639.6,,,26.0,,,,64.3274,,,2.451,2.6819,,,,,0.0
639.7,,,26.0,,,,63.0513,,,2.4849,2.7663,,,,,0.0
639.8000000000001,,,26.0,,,,63.629,,,2.5058,2.8375,,,,,0.0
639.9,,,26.0,,,,61.7452,,,2.533,2.9313,,,,,0.0
640.0,,,26.0,,,,65.348,,,2.5565,2.8811,,,,,0.0
640.1,,,26.0,,,,69.0637,,,2.4259,2.639,,,,,0.0
640.2,,,26.0,,,,67.102,,,2.2395,2.1565,,,,,0.0
640.3000000000001,,,26.0,,,,65.4159,,,2.1166,1.8497,,,,,0.0
640.4,,,26.0,,,,62.5201,,,2.1342,1.8503,,,,,0.0
640.5,,,26.0,,,,61.9159,,,2.2496,2.1712,,,,,0.0
640.6,,,26.0,,,,63.8277,,,2.2619,2.3927,,,,,0.0
640.7,,,26.0,,,,65.8299,,,2.3548,2.2865,,,,,0.0
640.8000000000001,,,26.0,,,,65.3295,,,2.3408,2.3546,,,,,0.0
640.9,,,26.0,,,,66.1421,,,2.3439,2.4207,,,,,0.0
641.0,,,26.0,,,,65.2589,,,2.411,2.6206,,,,,0.0
641.1,,,26.0,,,,62.8157,,,2.2841,2.2207,,,,,0.0
641.2,,,26.0,,,,65.2081,,,2.3173,2.3547,,,,,0.0
641.3000000000001,,,26.0,,,,65.0895,,,2.278,2.4466,,,,,0.0
641.4,,,26.0,,,,64.1887,,,2.3045,2.4233,,,,,0.0
641.5,,,26.0,,,,66.2374,,,2.2508,2.3162,,,,,0.0
641.6,,,26.0,,,,64.657,,,2.3327,2.4946,,,,,0.0
641.7,,,26.0,,,,63.0209,,,2.3464,2.4042,,,,,0.0
641.8000000000001,,,26.0,,,,65.3128,,,2.2062,2.3177,,,,,0.0
641.9,,,26.0,,,,67.4436,,,2.2559,2.2771,,,,,0.0
642.0,,,26.0,,,,64.7244,,,2.3044,2.4062,,,,,0.0
642.1,,,26.0,,,,63.2277,,,2.3021,2.3474,,,,,0.0
642.2,,,26.0,,,,62.2206,,,2.3477,2.4999,,,,,0.0
642.3000000000001,,,26.0,,,,62.205,,,2.2411,2.4046,,,,,0.0
642.4,,,26.0,,,,62.6507,,,2.3503,2.4704,,,,,0.0
642.5,,,26.0,,,,62.7018,,,2.4482,2.5986,,,,,0.0
