DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
2370.6,,,17.5,,,,84.9871,,,0.5362,0.6231,,,,,0.0
2370.7000000000003,,,17.5,,,,85.3447,,,0.5261,0.6045,,,,,0.0
2370.8,,,17.5,,,,84.0866,,,0.5193,0.5746,,,,,0.0
2370.9,,,17.5,,,,89.549,,,0.517,0.5631,,,,,0.0
2371.0,,,17.5,,,,91.097,,,0.5194,0.5708,,,,,0.0
2371.1,,,17.5,,,,89.2352,,,0.5255,0.5775,,,,,0.0
2371.2000000000003,,,17.5,,,,87.9149,,,0.5271,0.5772,,,,,0.0
2371.3,,,17.5,,,,90.0903,,,0.5217,0.5781,,,,,0.0
2371.4,,,17.5,,,,90.1351,,,0.5206,0.5764,,,,,0.0
2371.5,,,17.5,,,,95.1043,,,0.5258,0.5809,,,,,0.0
2371.6,,,17.5,,,,93.1099,,,0.536,0.6003,,,,,0.0
2371.7000000000003,,,17.5,,,,95.0905,,,0.5489,0.6065,,,,,0.0
2371.8,,,17.5,,,,94.3588,,,0.5606,0.6132,,,,,0.0
2371.9,,,17.5,,,,99.0624,,,0.5757,0.6378,,,,,0.0
2372.0,,,17.5,,,,103.766,,,0.573,0.6403,,,,,0.0
2372.1,,,17.5,,,,106.4525,,,0.5593,0.6164,,,,,0.0
2372.2000000000003,,,17.5,,,,117.9252,,,0.5435,0.5859,,,,,0.0
2372.3,,,17.5,,,,124.3319,,,0.5271,0.5726,,,,,0.0
2372.4,,,17.5,,,,133.3817,,,0.5166,0.5517,,,,,0.0
2372.5,,,17.5,,,,139.406,,,0.5157,0.5427,,,,,0.0
2372.6,,,17.5,,,,139.7047,,,0.5188,0.5464,,,,,0.0
2372.7000000000003,,,17.5,,,,149.2066,,,0.5231,0.5498,,,,,0.0
2372.8,,,17.5,,,,155.1377,,,0.5282,0.5539,,,,,0.0
2372.9,,,17.5,,,,157.8349,,,0.5321,0.552,,,,,0.0
2373.0,,,17.5,,,,163.7702,,,0.5367,0.5518,,,,,0.0
2373.1,,,17.5,,,,168.1978,,,0.5381,0.5528,,,,,0.0
2373.2000000000003,,,17.5,,,,170.7672,,,0.5408,0.5568,,,,,0.0
2373.3,,,17.5,,,,167.2118,,,0.5432,0.5631,,,,,0.0
2373.4,,,17.5,,,,163.9315,,,0.5394,0.563,,,,,0.0
2373.5,,,17.5,,,,160.4206,,,0.5338,0.5552,,,,,0.0
2373.6,,,17.5,,,,149.6849,,,0.5293,0.5458,,,,,0.0
2373.7000000000003,,,17.5,,,,139.5277,,,0.5291,0.5376,,,,,0.0
2373.8,,,17.5,,,,132.169,,,0.5383,0.545,,,,,0.0
2373.9,,,17.5,,,,121.172,,,0.5543,0.566,,,,,0.0
2374.0,,,17.5,,,,110.2265,,,0.5781,0.5885,,,,,0.0
2374.1,,,17.5,,,,101.6413,,,0.5881,0.6189,,,,,0.0
2374.2000000000003,,,17.5,,,,103.3729,,,0.6007,0.6412,,,,,0.0
2374.3,,,17.5,,,,113.398,,,0.5755,0.5944,,,,,0.0
2374.4,,,17.5,,,,125.5962,,,0.5251,0.5418,,,,,0.0
2374.5,,,17.5,,,,124.265,,,0.4901,0.5015,,,,,0.0
2374.6,,,17.5,,,,120.5048,,,0.4675,0.484,,,,,0.0
2374.7000000000003,,,17.5,,,,119.0108,,,0.4651,0.4854,,,,,0.0
2374.8,,,17.5,,,,117.9442,,,0.4812,0.4998,,,,,0.0
2374.9,,,17.5,,,,115.6043,,,0.4946,0.5176,,,,,0.0
2375.0,,,17.5,,,,110.7981,,,0.5027,0.532,,,,,0.0
2375.1,,,17.5,,,,112.7811,,,0.4981,0.5153,,,,,0.0
2375.2000000000003,,,17.5,,,,111.6099,,,0.4852,0.5038,,,,,0.0
2375.3,,,17.5,,,,107.0192,,,0.4724,0.4894,,,,,0.0
2375.4,,,17.5,,,,111.5518,,,0.449,0.4727,,,,,0.0
2375.5,,,17.5,,,,108.9604,,,0.4277,0.4544,,,,,0.0
2375.6,,,17.5,,,,101.868,,,0.4176,0.4397,,,,,0.0
2375.7000000000003,,,17.5,,,,99.6632,,,0.4161,0.4328,,,,,0.0
2375.8,,,17.5,,,,98.186,,,0.4248,0.4323,,,,,0.0
2375.9,,,17.5,,,,95.6982,,,0.4492,0.4526,,,,,0.0
2376.0,,,17.5,,,,94.7941,,,0.4704,0.4975,,,,,0.0
2376.1,,,17.5,,,,95.5766,,,0.491,0.5195,,,,,0.0
2376.2000000000003,,,17.5,,,,96.1472,,,0.5036,0.5279,,,,,0.0
2376.3,,,17.5,,,,92.7335,,,0.5045,0.5196,,,,,0.0
2376.4,,,17.5,,,,95.9005,,,0.5002,0.5081,,,,,0.0
2376.5,,,17.5,,,,98.3868,,,0.4897,0.5001,,,,,0.0
2376.6,,,17.5,,,,96.0308,,,0.4941,0.5115,,,,,0.0
2376.7000000000003,,,17.5,,,,96.2527,,,0.5031,0.5255,,,,,0.0
2376.8,,,17.5,,,,96.448,,,0.5068,0.5347,,,,,0.0
2376.9,,,17.5,,,,100.9167,,,0.5103,0.5316,,,,,0.0
2377.0,,,17.5,,,,98.5069,,,0.5204,0.5469,,,,,0.0
2377.1,,,17.5,,,,99.6982,,,0.542,0.5693,,,,,0.0
2377.2000000000003,,,17.5,,,,100.1775,,,0.5509,0.5666,,,,,0.0
2377.3,,,17.5,,,,96.9072,,,0.553,0.5608,,,,,0.0
2377.4,,,17.5,,,,96.361,,,0.5633,0.5724,,,,,0.0
2377.5,,,17.5,,,,92.8361,,,0.5859,0.6022,,,,,0.0
2377.6,,,17.5,,,,92.7421,,,0.6063,0.6277,,,,,0.0
2377.7000000000003,,,17.5,,,,90.0322,,,0.6307,0.6615,,,,,0.0
2377.8,,,17.5,,,,86.7464,,,0.6489,0.6953,,,,,0.0
2377.9,,,17.5,,,,87.7974,,,0.6423,0.6898,,,,,0.0
2378.0,,,17.5,,,,83.4844,,,0.6231,0.6401,,,,,0.0
2378.1,,,17.5,,,,75.8011,,,0.618,0.6191,,,,,0.0
2378.2000000000003,,,17.5,,,,75.68,,,0.614,0.6085,,,,,0.0
2378.3,,,17.5,,,,73.6792,,,0.607,0.6052,,,,,0.0
2378.4,,,17.5,,,,66.5177,,,0.6054,0.6051,,,,,0.0
2378.5,,,17.5,,,,62.9811,,,0.6043,0.5941,,,,,0.0
2378.6,,,17.5,,,,63.2768,,,0.6019,0.5868,,,,,0.0
2378.7000000000003,,,17.5,,,,68.4362,,,0.5979,0.5812,,,,,0.0
2378.8,,,17.5,,,,68.4008,,,0.5975,0.5759,,,,,0.0
2378.9,,,17.5,,,,66.5893,,,0.6017,0.5848,,,,,0.0
2379.0,,,17.5,,,,64.8455,,,0.6175,0.6063,,,,,0.0
2379.1,,,17.5,,,,63.7765,,,0.6345,0.6368,,,,,0.0
2379.2000000000003,,,17.5,,,,62.6764,,,0.6429,0.6437,,,,,0.0
2379.3,,,17.5,,,,67.7699,,,0.6469,0.6453,,,,,0.0
2379.4,,,17.5,,,,71.3956,,,0.6467,0.6398,,,,,0.0
2379.5,,,17.5,,,,76.6426,,,0.6499,0.6388,,,,,0.0
2379.6,,,17.5,,,,80.2976,,,0.6506,0.6361,,,,,0.0
2379.7000000000003,,,17.5,,,,84.246,,,0.6404,0.6196,,,,,0.0
2379.8,,,17.5,,,,78.7894,,,0.629,0.6069,,,,,0.0
2379.9,,,17.5,,,,71.6232,,,0.6321,0.607,,,,,0.0
2380.0,,,17.5,,,,67.185,,,0.6393,0.6209,,,,,0.0
2380.1,,,17.5,,,,65.2475,,,0.6529,0.6408,,,,,0.0
2380.2000000000003,,,17.5,,,,64.5295,,,0.6732,0.6555,,,,,0.0
2380.3,,,17.5,,,,64.2004,,,0.7008,0.688,,,,,0.0
2380.4,,,17.5,,,,63.7965,,,0.7254,0.7135,,,,,0.0
2380.5,,,17.5,,,,58.7249,,,0.7501,0.739,,,,,0.0
2380.6,,,17.5,,,,53.1231,,,0.7944,0.8834,,,,,0.0
2380.7000000000003,,,17.5,,,,51.1223,,,0.8177,0.9825,,,,,0.0
2380.8,,,17.5,,,,53.4835,,,0.7999,0.9475,,,,,0.0
2380.9,,,17.5,,,,58.6301,,,0.7527,0.8249,,,,,0.0
2381.0,,,17.5,,,,62.0236,,,0.6624,0.6664,,,,,0.0
2381.1,,,17.5,,,,63.9183,,,0.6147,0.5536,,,,,0.0
2381.2000000000003,,,17.5,,,,69.0996,,,0.6668,0.673,,,,,0.0
2381.3,,,17.5,,,,76.8318,,,0.6998,0.8033,,,,,0.0
2381.4,,,17.5,,,,86.4738,,,0.7238,0.8778,,,,,0.0
2381.5,,,17.5,,,,88.7601,,,0.7196,0.8551,,,,,0.0
2381.6,,,17.5,,,,87.8208,,,0.679,0.6952,,,,,0.0
2381.7000000000003,,,17.5,,,,83.1801,,,0.614,0.5147,,,,,0.0
2381.8,,,17.5,,,,80.2329,,,0.5918,0.493,,,,,0.0
2381.9,,,17.5,,,,74.907,,,0.62,0.5556,,,,,0.0
2382.0,,,17.5,,,,64.7393,,,0.7091,0.7762,,,,,0.0
2382.1,,,17.5,,,,55.8145,,,0.8042,1.0981,,,,,0.0
2382.2000000000003,,,17.5,,,,48.9641,,,0.9157,1.6987,,,,,0.0
2382.3,,,17.5,,,,45.469,,,0.972,2.0711,,,,,0.0
2382.4,,,17.5,,,,44.8413,,,0.9583,1.7877,,,,,0.0
2382.5,,,17.5,,,,46.571,,,0.8435,1.0222,,,,,0.0
2382.6,,,17.5,,,,51.7053,,,0.7447,0.7392,,,,,0.0
2382.7000000000003,,,17.5,,,,57.1665,,,0.6684,0.623,,,,,0.0
2382.8,,,17.5,,,,60.5422,,,0.6281,0.5905,,,,,0.0
2382.9,,,17.5,,,,59.169,,,0.6125,0.5947,,,,,0.0
2383.0,,,17.5,,,,59.6981,,,0.6196,0.6257,,,,,0.0
2383.1,,,17.5,,,,56.8032,,,0.6374,0.6499,,,,,0.0
2383.2000000000003,,,17.5,,,,57.3204,,,0.6556,0.6771,,,,,0.0
2383.3,,,17.5,,,,59.2657,,,0.6618,0.6708,,,,,0.0
2383.4,,,17.5,,,,61.1902,,,0.6616,0.6514,,,,,0.0
2383.5,,,17.5,,,,63.8132,,,0.6581,0.6381,,,,,0.0
2383.6,,,17.5,,,,65.1348,,,0.6557,0.6281,,,,,0.0
2383.7000000000003,,,17.5,,,,65.0048,,,0.6507,0.6321,,,,,0.0
2383.8,,,17.5,,,,59.6556,,,0.6495,0.6381,,,,,0.0
2383.9,,,17.5,,,,55.9244,,,0.6502,0.6418,,,,,0.0
2384.0,,,17.5,,,,54.2946,,,0.6529,0.6516,,,,,0.0
2384.1,,,17.5,,,,56.8179,,,0.6547,0.6556,,,,,0.0
2384.2000000000003,,,17.5,,,,58.2251,,,0.6571,0.6597,,,,,0.0
2384.3,,,17.5,,,,56.1111,,,0.6598,0.6618,,,,,0.0
2384.4,,,17.5,,,,56.6272,,,0.6644,0.6674,,,,,0.0
2384.5,,,17.5,,,,58.0556,,,0.6701,0.6748,,,,,0.0
2384.6,,,17.5,,,,56.544,,,0.677,0.6822,,,,,0.0
2384.7000000000003,,,17.5,,,,54.1067,,,0.6863,0.6863,,,,,0.0
2384.8,,,17.5,,,,56.9148,,,0.6914,0.6917,,,,,0.0
2384.9,,,17.5,,,,57.6154,,,0.6896,0.6894,,,,,0.0
2385.0,,,17.5,,,,58.7588,,,0.674,0.6686,,,,,0.0
2385.1,,,17.5,,,,59.7506,,,0.6575,0.6517,,,,,0.0
2385.2000000000003,,,17.5,,,,56.918,,,0.64,0.6331,,,,,0.0
2385.3,,,17.5,,,,59.8256,,,0.6246,0.6205,,,,,0.0
2385.4,,,17.5,,,,65.3644,,,0.6132,0.5984,,,,,0.0
2385.5,,,17.5,,,,63.368,,,0.6118,0.5819,,,,,0.0
2385.6,,,17.5,,,,56.7865,,,0.6379,0.6152,,,,,0.0
2385.7000000000003,,,17.5,,,,53.5125,,,0.7059,0.7009,,,,,0.0
2385.8,,,17.5,,,,51.8541,,,0.739,0.7615,,,,,0.0
2385.9,,,17.5,,,,47.9597,,,0.7795,0.8344,,,,,0.0
2386.0,,,17.5,,,,46.7482,,,0.7858,0.8635,,,,,0.0
2386.1,,,17.5,,,,47.8265,,,0.7707,0.8355,,,,,0.0
2386.2000000000003,,,17.5,,,,55.5447,,,0.7182,0.718,,,,,0.0
2386.3,,,17.5,,,,58.6583,,,0.6786,0.6606,,,,,0.0
2386.4,,,17.5,,,,61.2674,,,0.6499,0.6344,,,,,0.0
2386.5,,,17.5,,,,63.0646,,,0.6332,0.6366,,,,,0.0
2386.6,,,17.5,,,,62.2962,,,0.6301,0.6585,,,,,0.0
2386.7000000000003,,,17.5,,,,57.7661,,,0.6323,0.6631,,,,,0.0
2386.8,,,17.5,,,,55.3128,,,0.6304,0.6527,,,,,0.0
2386.9,,,17.5,,,,57.4551,,,0.6247,0.6326,,,,,0.0
2387.0,,,17.5,,,,61.9533,,,0.6137,0.6074,,,,,0.0
2387.1,,,17.5,,,,64.9603,,,0.5979,0.5892,,,,,0.0
2387.2000000000003,,,17.5,,,,63.8745,,,0.596,0.5856,,,,,0.0
2387.3,,,17.5,,,,61.7361,,,0.6002,0.5874,,,,,0.0
2387.4,,,17.5,,,,61.8766,,,0.6002,0.5883,,,,,0.0
2387.5,,,17.5,,,,60.5228,,,0.6116,0.6072,,,,,0.0
2387.6,,,17.5,,,,57.929,,,0.6298,0.6616,,,,,0.0
2387.7000000000003,,,17.5,,,,56.5432,,,0.6641,0.7375,,,,,0.0
2387.8,,,17.5,,,,54.0908,,,0.6827,0.7616,,,,,0.0
2387.9,,,17.5,,,,52.4161,,,0.6787,0.6969,,,,,0.0
2388.0,,,17.5,,,,55.2693,,,0.6606,0.6547,,,,,0.0
2388.1,,,17.5,,,,58.9089,,,0.6477,0.6346,,,,,0.0
2388.2000000000003,,,17.5,,,,57.5314,,,0.6385,0.6277,,,,,0.0
2388.3,,,17.5,,,,56.3389,,,0.6334,0.6282,,,,,0.0
2388.4,,,17.5,,,,55.4694,,,0.6307,0.6288,,,,,0.0
2388.5,,,17.5,,,,57.3789,,,0.629,0.6292,,,,,0.0
2388.6,,,17.5,,,,59.1376,,,0.6247,0.6208,,,,,0.0
2388.7000000000003,,,17.5,,,,56.9702,,,0.6207,0.6096,,,,,0.0
2388.8,,,17.5,,,,57.0769,,,0.6179,0.6031,,,,,0.0
2388.9,,,17.5,,,,56.1063,,,0.6207,0.6058,,,,,0.0
2389.0,,,17.5,,,,54.3245,,,0.6224,0.6118,,,,,0.0
2389.1,,,17.5,,,,53.8698,,,0.6217,0.6161,,,,,0.0
2389.2000000000003,,,17.5,,,,54.937,,,0.6265,0.6224,,,,,0.0
2389.3,,,17.5,,,,56.1711,,,0.6299,0.6249,,,,,0.0
2389.4,,,17.5,,,,54.9577,,,0.6333,0.6294,,,,,0.0
2389.5,,,17.5,,,,49.9018,,,0.6392,0.6345,,,,,0.0
2389.6,,,17.5,,,,48.0508,,,0.6435,0.6307,,,,,0.0
2389.7000000000003,,,17.5,,,,50.5596,,,0.6443,0.6263,,,,,0.0
2389.8,,,17.5,,,,53.714,,,0.6437,0.6215,,,,,0.0
2389.9,,,17.5,,,,53.5118,,,0.6378,0.6136,,,,,0.0
2390.0,,,17.5,,,,54.5868,,,0.6305,0.5958,,,,,0.0
2390.1,,,17.5,,,,56.4257,,,0.6308,0.5978,,,,,0.0
2390.2000000000003,,,17.5,,,,61.4492,,,0.6376,0.6233,,,,,0.0
2390.3,,,17.5,,,,57.9154,,,0.6489,0.6493,,,,,0.0
2390.4,,,17.5,,,,53.205,,,0.6632,0.6852,,,,,0.0
2390.5,,,17.5,,,,52.4649,,,0.6776,0.7212,,,,,0.0
2390.6,,,17.5,,,,50.5856,,,0.6718,0.7129,,,,,0.0
2390.7000000000003,,,17.5,,,,50.7648,,,0.6482,0.6415,,,,,0.0
2390.8,,,17.5,,,,50.6449,,,0.6292,0.5932,,,,,0.0
2390.9,,,17.5,,,,51.9471,,,0.6149,0.5732,,,,,0.0
2391.0,,,17.5,,,,48.4479,,,0.6212,0.5947,,,,,0.0
2391.1,,,17.5,,,,45.4017,,,0.6439,0.645,,,,,0.0
2391.2000000000003,,,17.5,,,,45.7753,,,0.6585,0.6757,,,,,0.0
2391.3,,,17.5,,,,46.8207,,,0.6571,0.6926,,,,,0.0
2391.4,,,17.5,,,,47.251,,,0.656,0.6869,,,,,0.0
2391.5,,,17.5,,,,47.0462,,,0.6562,0.6819,,,,,0.0
2391.6,,,17.5,,,,50.4539,,,0.6501,0.6653,,,,,0.0
2391.7000000000003,,,17.5,,,,53.3694,,,0.6452,0.6416,,,,,0.0
2391.8,,,17.5,,,,53.9423,,,0.6407,0.6292,,,,,0.0
2391.9,,,17.5,,,,51.7595,,,0.64,0.6372,,,,,0.0
2392.0,,,17.5,,,,51.1501,,,0.6409,0.6467,,,,,0.0
2392.1,,,17.5,,,,53.8024,,,0.6442,0.6452,,,,,0.0
2392.2000000000003,,,17.5,,,,56.3063,,,0.6476,0.6359,,,,,0.0
2392.3,,,17.5,,,,58.8948,,,0.6524,0.6421,,,,,0.0
2392.4,,,17.5,,,,61.259,,,0.655,0.6455,,,,,0.0
2392.5,,,17.5,,,,62.7614,,,0.6562,0.6612,,,,,0.0
2392.6,,,17.5,,,,60.8034,,,0.6566,0.6648,,,,,0.0
2392.7000000000003,,,17.5,,,,54.9305,,,0.6566,0.6614,,,,,0.0
2392.8,,,17.5,,,,49.9413,,,0.6512,0.638,,,,,0.0
2392.9,,,17.5,,,,47.7385,,,0.6427,0.623,,,,,0.0
2393.0,,,17.5,,,,46.747,,,0.6444,0.6441,,,,,0.0
2393.1,,,17.5,,,,46.399,,,0.6488,0.6633,,,,,0.0
2393.2000000000003,,,17.5,,,,42.1051,,,0.6617,0.6805,,,,,0.0
2393.3,,,17.5,,,,42.5834,,,0.6512,0.6431,,,,,0.0
2393.4,,,17.5,,,,43.4838,,,0.6285,0.5921,,,,,0.0
2393.5,,,17.5,,,,47.021,,,0.614,0.5747,,,,,0.0
2393.6,,,17.5,,,,48.6215,,,0.618,0.5969,,,,,0.0
2393.7000000000003,,,17.5,,,,47.9581,,,0.6401,0.6561,,,,,0.0
2393.8,,,17.5,,,,49.7093,,,0.6674,0.7113,,,,,0.0
2393.9,,,17.5,,,,52.3553,,,0.6751,0.7033,,,,,0.0
2394.0,,,17.5,,,,53.7876,,,0.6596,0.6545,,,,,0.0
2394.1,,,17.5,,,,51.5074,,,0.6489,0.6388,,,,,0.0
2394.2000000000003,,,17.5,,,,50.5067,,,0.6459,0.6333,,,,,0.0
2394.3,,,17.5,,,,50.8792,,,0.6435,0.6311,,,,,0.0
2394.4,,,17.5,,,,50.8122,,,0.6475,0.6519,,,,,0.0
2394.5,,,17.5,,,,50.4341,,,0.6533,0.6687,,,,,0.0
2394.6,,,17.5,,,,50.3664,,,0.6539,0.6686,,,,,0.0
2394.7000000000003,,,17.5,,,,49.6387,,,0.6546,0.663,,,,,0.0
2394.8,,,17.5,,,,50.4359,,,0.6566,0.6546,,,,,0.0
2394.9,,,17.5,,,,55.9329,,,0.6485,0.6508,,,,,0.0
2395.0,,,17.5,,,,58.3118,,,0.6405,0.6471,,,,,0.0
2395.1,,,17.5,,,,60.6907,,,0.6318,0.6402,,,,,0.0
2395.2000000000003,,,17.5,,,,64.9114,,,0.6274,0.6367,,,,,0.0
2395.3,,,17.5,,,,68.1534,,,0.6193,0.6201,,,,,0.0
2395.4,,,17.5,,,,66.3902,,,0.6165,0.608,,,,,0.0
2395.5,,,17.5,,,,65.7526,,,0.6143,0.5951,,,,,0.0
2395.6,,,17.5,,,,69.3757,,,0.6133,0.6058,,,,,0.0
2395.7000000000003,,,17.5,,,,69.3986,,,0.6259,0.667,,,,,0.0
2395.8,,,17.5,,,,64.3161,,,0.6165,0.652,,,,,0.0
2395.9,,,17.5,,,,61.4839,,,0.608,0.6334,,,,,0.0
2396.0,,,17.5,,,,58.4492,,,0.5998,0.6184,,,,,0.0
2396.1,,,17.5,,,,54.8529,,,0.5949,0.6242,,,,,0.0
2396.2000000000003,,,17.5,,,,51.3323,,,0.609,0.6574,,,,,0.0
2396.3,,,17.5,,,,49.8878,,,0.6436,0.7104,,,,,0.0
2396.4,,,17.5,,,,49.3979,,,0.6457,0.7024,,,,,0.0
2396.5,,,17.5,,,,50.5607,,,0.6333,0.6614,,,,,0.0
2396.6,,,17.5,,,,49.8564,,,0.6187,0.6361,,,,,0.0
2396.7000000000003,,,17.5,,,,51.2064,,,0.5972,0.6022,,,,,0.0
2396.8,,,17.5,,,,51.6644,,,0.5924,0.5861,,,,,0.0
2396.9,,,17.5,,,,53.692,,,0.6007,0.585,,,,,0.0
2397.0,,,17.5,,,,58.0901,,,0.632,0.6205,,,,,0.0
2397.1,,,17.5,,,,61.6861,,,0.6711,0.6609,,,,,0.0
2397.2000000000003,,,17.5,,,,72.3813,,,0.7028,0.7002,,,,,0.0
2397.3,,,17.5,,,,76.2222,,,0.7133,0.7139,,,,,0.0
2397.4,,,17.5,,,,67.9498,,,0.7137,0.6998,,,,,0.0
2397.5,,,17.5,,,,61.9458,,,0.705,0.6778,,,,,0.0
2397.6,,,17.5,,,,59.2332,,,0.6974,0.6714,,,,,0.0
2397.7000000000003,,,17.5,,,,58.1111,,,0.6938,0.6739,,,,,0.0
2397.8,,,17.5,,,,54.634,,,0.6918,0.6742,,,,,0.0
2397.9,,,17.5,,,,53.4414,,,0.6828,0.67,,,,,0.0
2398.0,,,17.5,,,,51.2152,,,0.6644,0.6507,,,,,0.0
2398.1,,,17.5,,,,52.6247,,,0.6477,0.6236,,,,,0.0
2398.2000000000003,,,17.5,,,,55.3936,,,0.6369,0.6327,,,,,0.0
2398.3,,,17.5,,,,55.6069,,,0.635,0.639,,,,,0.0
2398.4,,,17.5,,,,53.8966,,,0.6343,0.6431,,,,,0.0
2398.5,,,17.5,,,,57.3334,,,0.6322,0.6302,,,,,0.0
2398.6,,,17.5,,,,56.6213,,,0.6316,0.6221,,,,,0.0
2398.7000000000003,,,17.5,,,,57.7275,,,0.633,0.6155,,,,,0.0
2398.8,,,17.5,,,,61.7418,,,0.6625,0.6593,,,,,0.0
2398.9,,,17.5,,,,66.1341,,,0.7055,0.7492,,,,,0.0
2399.0,,,17.5,,,,69.441,,,0.7251,0.7994,,,,,0.0
2399.1,,,17.5,,,,63.3575,,,0.7649,0.8687,,,,,0.0
2399.2000000000003,,,17.5,,,,57.3468,,,0.7259,0.7674,,,,,0.0
2399.3,,,17.5,,,,56.062,,,0.7025,0.7017,,,,,0.0
2399.4,,,17.5,,,,54.4318,,,0.6944,0.6502,,,,,0.0
2399.5,,,17.5,,,,52.555,,,0.6993,0.6337,,,,,0.0
2399.6,,,17.5,,,,50.46,,,0.8019,0.8475,,,,,0.0
2399.7000000000003,,,17.5,,,,52.0152,,,0.8057,0.8439,,,,,0.0
2399.8,,,17.5,,,,49.8468,,,0.8057,0.8391,,,,,0.0
2399.9,,,17.5,,,,47.2017,,,0.7954,0.8165,,,,,0.0
2400.0,,,17.5,,,,45.601,,,0.7798,0.7762,,,,,0.0
2400.1,,,17.5,,,,46.0042,,,0.7566,0.7442,,,,,0.0
2400.2000000000003,,,17.5,,,,50.2878,,,0.7135,0.6719,,,,,0.0
2400.3,,,17.5,,,,59.2573,,,0.6606,0.6123,,,,,0.0
2400.4,,,17.5,,,,64.3636,,,0.6433,0.6091,,,,,0.0
2400.5,,,17.5,,,,65.7921,,,0.6327,0.6081,,,,,0.0
2400.6,,,17.5,,,,66.8576,,,0.6152,0.5836,,,,,0.0
2400.7000000000003,,,17.5,,,,62.5191,,,0.6053,0.5693,,,,,0.0
2400.8,,,17.5,,,,60.9981,,,0.6014,0.575,,,,,0.0
2400.9,,,17.5,,,,56.431,,,0.6063,0.5895,,,,,0.0
2401.0,,,17.5,,,,51.0124,,,0.6101,0.5978,,,,,0.0
2401.1,,,17.5,,,,56.9265,,,0.6161,0.6053,,,,,0.0
2401.2000000000003,,,17.5,,,,60.8221,,,0.6325,0.6202,,,,,0.0
2401.3,,,17.5,,,,60.8117,,,0.6471,0.6552,,,,,0.0
2401.4,,,17.5,,,,60.7143,,,0.6585,0.6955,,,,,0.0
2401.5,,,17.5,,,,59.7141,,,0.6484,0.678,,,,,0.0
2401.6,,,17.5,,,,60.9464,,,0.6352,0.6381,,,,,0.0
2401.7000000000003,,,17.5,,,,62.2983,,,0.6147,0.6022,,,,,0.0
2401.8,,,17.5,,,,57.7589,,,0.6007,0.5719,,,,,0.0
2401.9,,,17.5,,,,54.1576,,,0.5857,0.5488,,,,,0.0
2402.0,,,17.5,,,,56.9422,,,0.5759,0.5313,,,,,0.0
2402.1,,,17.5,,,,51.5541,,,0.5844,0.5555,,,,,0.0
2402.2000000000003,,,17.5,,,,46.2838,,,0.6095,0.5886,,,,,0.0
2402.3,,,17.5,,,,43.9478,,,0.6251,0.6068,,,,,0.0
2402.4,,,17.5,,,,45.5116,,,0.6415,0.6353,,,,,0.0
2402.5,,,17.5,,,,44.3643,,,0.6577,0.6731,,,,,0.0
2402.6,,,17.5,,,,45.4339,,,0.6602,0.6862,,,,,0.0
2402.7000000000003,,,17.5,,,,45.4335,,,0.6467,0.6654,,,,,0.0
2402.8,,,17.5,,,,44.5053,,,0.6303,0.6397,,,,,0.0
2402.9,,,17.5,,,,47.7119,,,0.624,0.6306,,,,,0.0
2403.0,,,17.5,,,,50.476,,,0.6212,0.6201,,,,,0.0
2403.1,,,17.5,,,,50.6298,,,0.5995,0.5845,,,,,0.0
2403.2000000000003,,,17.5,,,,48.3847,,,0.5843,0.5642,,,,,0.0
2403.3,,,17.5,,,,50.2985,,,0.5771,0.5511,,,,,0.0
2403.4,,,17.5,,,,49.4837,,,0.5759,0.5571,,,,,0.0
2403.5,,,17.5,,,,51.5092,,,0.5862,0.5786,,,,,0.0
2403.6,,,17.5,,,,50.692,,,0.6013,0.635,,,,,0.0
2403.7000000000003,,,17.5,,,,50.0615,,,0.6004,0.6163,,,,,0.0
2403.8,,,17.5,,,,50.3583,,,0.6165,0.6262,,,,,0.0
2403.9,,,17.5,,,,48.588,,,0.6589,0.712,,,,,0.0
2404.0,,,17.5,,,,45.3326,,,0.6817,0.7605,,,,,0.0
2404.1,,,17.5,,,,43.9012,,,0.7084,0.7741,,,,,0.0
2404.2000000000003,,,17.5,,,,42.6346,,,0.7015,0.7497,,,,,0.0
2404.3,,,17.5,,,,41.5139,,,0.6905,0.7224,,,,,0.0
2404.4,,,17.5,,,,42.7897,,,0.6942,0.716,,,,,0.0
2404.5,,,17.5,,,,39.6259,,,0.6987,0.7155,,,,,0.0
2404.6,,,17.5,,,,38.594,,,0.6979,0.707,,,,,0.0
2404.7000000000003,,,17.5,,,,40.2999,,,0.7004,0.6944,,,,,0.0
2404.8,,,17.5,,,,40.9341,,,0.705,0.6773,,,,,0.0
2404.9,,,17.5,,,,42.1178,,,0.7198,0.6849,,,,,0.0
2405.0,,,17.5,,,,39.1535,,,0.7603,0.7171,,,,,0.0
2405.1,,,17.5,,,,39.4142,,,0.7868,0.7564,,,,,0.0
2405.2000000000003,,,17.5,,,,40.0542,,,0.8306,0.8498,,,,,0.0
2405.3,,,17.5,,,,42.4264,,,0.8562,0.9081,,,,,0.0
2405.4,,,17.5,,,,43.6731,,,0.9267,1.1098,,,,,0.0
2405.5,,,17.5,,,,45.4153,,,0.9936,1.2078,,,,,0.0
2405.6,,,17.5,,,,48.5058,,,0.976,1.0641,,,,,0.0
2405.7000000000003,,,17.5,,,,51.0421,,,0.9385,0.9394,,,,,0.0
